,index,type,activity,key,fromUser,beginAt,endedAt
1186,223064,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1187,223065,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1188,223066,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1189,223067,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1190,223068,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1191,223069,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1192,223070,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1193,223071,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1194,223072,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1195,223073,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1196,223074,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1197,223075,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1198,223076,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
1199,223077,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1200,223078,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1201,223079,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1202,223080,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1203,223081,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1204,223082,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1205,223083,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1206,223084,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1207,223085,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1208,223086,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1209,223087,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1210,223088,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
1211,223089,discrete,swipe_user_post,5ec309e5b98d6000278c1d58,ObjectId(5f3caf19d4915600271e7911),,
1212,223090,discrete,swipe_user_post,5ec309e5b98d6000278c1d58,ObjectId(5f3caf19d4915600271e7911),,
1213,223091,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
1214,223092,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
1215,223093,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
1216,223094,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
1217,223095,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:43.644Z,2020-08-19T04:58:44.705Z
1218,223096,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:44.705Z,2020-08-19T04:58:45.420Z
1219,223097,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:45.420Z,2020-08-19T04:58:49.922Z
1220,223098,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:49.922Z,2020-08-19T04:59:07.148Z
1221,223099,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:07.147Z,2020-08-19T04:59:08.359Z
1222,223100,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:08.358Z,2020-08-19T04:59:09.363Z
1223,223101,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:09.363Z,2020-08-19T04:59:11.545Z
1224,223102,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:11.545Z,2020-08-19T04:59:13.084Z
1225,223103,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:17.922Z,2020-08-19T04:59:18.980Z
1226,223104,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:18.010Z,2020-08-19T04:59:18.980Z
1227,223105,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:24.105Z,2020-08-19T04:59:24.435Z
1228,223106,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:24.178Z,2020-08-19T04:59:24.435Z
1229,223107,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:28.542Z,2020-08-19T05:02:07.787Z
1230,223108,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:28.626Z,2020-08-19T05:01:33.837Z
1231,223109,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:33.837Z,2020-08-19T05:01:45.706Z
1232,223110,discrete,swipe_user_post,5f0de42a53030f00279f5d57,ObjectId(5f3caf19d4915600271e7911),,
1233,223111,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
1234,223112,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
1235,223113,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
1236,223114,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
1237,223115,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:45.705Z,2020-08-19T05:01:46.776Z
1238,223116,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:46.776Z,2020-08-19T05:01:51.844Z
1239,223117,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:51.843Z,2020-08-19T05:01:52.962Z
1240,223118,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:52.962Z,2020-08-19T05:01:53.808Z
1241,223119,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:53.807Z,2020-08-19T05:01:54.736Z
1242,223120,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:54.735Z,2020-08-19T05:01:56.117Z
1243,223121,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:56.116Z,2020-08-19T05:02:07.787Z
1244,223122,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:02:14.770Z,2020-08-19T05:02:52.806Z
1245,223123,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:03:22.603Z,2020-08-19T05:03:49.102Z
1246,223124,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:03:58.856Z,2020-08-19T05:04:04.097Z
1247,223125,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:09:43.470Z,2020-08-19T05:10:58.023Z
1248,223126,continuous,read_article,5f145eccd56af30027770de3,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:10:42.724Z,2020-08-19T05:10:44.300Z
1249,223127,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:12.250Z,2020-08-19T06:52:14.211Z
1250,223128,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:21.569Z,2020-08-19T06:52:21.690Z
1251,223129,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:24.488Z,2020-08-19T06:53:14.278Z
1252,223130,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:53:42.394Z,2020-08-19T06:54:12.932Z
1253,223131,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:54:17.002Z,2020-08-19T06:56:33.442Z
1254,223132,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:07:48.773Z,2020-08-19T14:08:04.512Z
1255,223133,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:08:30.162Z,2020-08-19T14:09:47.412Z
1256,223134,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:10:08.909Z,2020-08-19T14:11:34.416Z
1257,223135,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:12.272Z,2020-08-19T14:12:41.377Z
1258,223136,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:18.849Z,2020-08-19T14:12:41.377Z
1259,223137,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:53.142Z,2020-08-19T14:15:17.936Z
1260,223138,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:18:35.321Z,2020-08-19T14:19:45.279Z
1261,223139,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:21:49.254Z,2020-08-19T14:23:44.588Z
1262,223140,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:24:10.244Z,2020-08-19T14:25:31.633Z
1263,223141,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:25:44.678Z,2020-08-19T14:25:56.383Z
1264,223142,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:27:52.530Z,2020-08-19T14:29:59.320Z
1265,223143,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:30:28.304Z,2020-08-19T14:31:42.940Z
1266,223144,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:33:30.995Z,2020-08-19T14:34:13.260Z
1267,223145,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:34:18.076Z,2020-08-19T14:34:21.057Z
1268,223146,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:34:27.971Z,2020-08-19T14:34:39.210Z
1269,223147,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:35:18.036Z,2020-08-19T14:36:35.847Z
1270,223148,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:37:42.198Z,2020-08-19T14:37:44.816Z
1271,223149,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:37:54.917Z,2020-08-19T14:41:29.537Z
1272,223150,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:06.788Z,2020-08-19T14:40:25.336Z
1273,223151,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:25.336Z,2020-08-19T14:40:44.146Z
1274,223152,discrete,swipe_user_post,5f0e856af6129800278fc88a,ObjectId(5f3ccc162f17cc00266ab0ee),,
1275,223153,discrete,swipe_user_post,5f0e856af6129800278fc88a,ObjectId(5f3ccc162f17cc00266ab0ee),,
1276,223154,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:44.145Z,2020-08-19T14:40:54.446Z
1277,223155,continuous,view_tab_activity,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:54.446Z,2020-08-19T14:41:23.690Z
1278,223156,discrete,view_user,5f3ccc162f17cc00266ab0ee,ObjectId(5f3ccc162f17cc00266ab0ee),,
1279,223157,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:41:23.689Z,2020-08-19T14:41:29.537Z
1280,223158,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:45:30.700Z,2020-08-19T14:45:37.343Z
1281,223159,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:45:31.400Z,2020-08-19T14:45:32.717Z
1282,223160,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:45:32.716Z,2020-08-19T14:45:37.343Z
1283,223161,discrete,view_user,5f3ccc162f17cc00266ab0ee,ObjectId(5f3ccc162f17cc00266ab0ee),,
1284,223162,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:48:09.924Z,2020-08-19T14:49:22.259Z
1285,223163,continuous,read_article,5eecdb445038e6002698ab9f,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:48:21.012Z,2020-08-19T14:49:21.437Z
1286,223164,discrete,click_article_chat_button,5eecdb445038e6002698ab9f,ObjectId(5f3ccc162f17cc00266ab0ee),,
1287,223165,discrete,click_article_chat_button,5eecdb445038e6002698ab9f,ObjectId(5f3ccc162f17cc00266ab0ee),,
1288,223166,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f3ccc162f17cc00266ab0ee),,
1289,223167,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:50:13.607Z,2020-08-19T14:51:13.761Z
1290,223168,continuous,read_article,5ecf062a51c70a0025d0ef60,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:50:24.396Z,2020-08-19T14:50:41.928Z
1291,223169,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:50:43.208Z,2020-08-19T14:50:43.948Z
1292,223170,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:50:43.947Z,2020-08-19T14:51:13.761Z
1293,223171,continuous,read_article,5f3a8a8b1b993c0026c42e52,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:50:52.224Z,2020-08-19T14:51:07.660Z
1294,223172,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:51:29.010Z,2020-08-19T14:52:34.031Z
1295,223173,continuous,read_article,5f3bf445125c060027fe225b,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:51:39.999Z,2020-08-19T14:52:34.031Z
1296,223174,discrete,click_article_chat_button,5f3bf445125c060027fe225b,ObjectId(5f3ccc162f17cc00266ab0ee),,
1297,223175,discrete,view_user,5f0dc9d8e888f300265d6b2b,ObjectId(5f3ccc162f17cc00266ab0ee),,
1298,223176,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:17.174Z,2020-08-19T14:57:29.217Z
1299,223177,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:17.356Z,2020-08-19T14:57:21.674Z
1300,223178,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:21.674Z,2020-08-19T14:57:24.396Z
1301,223179,continuous,view_tab_activity,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:24.396Z,2020-08-19T14:57:25.376Z
1302,223180,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:25.376Z,2020-08-19T14:57:29.217Z
1303,223181,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:43.921Z,2020-08-19T14:57:49.806Z
1304,223182,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:57:44.656Z,2020-08-19T14:57:49.806Z
1305,223183,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:58:07.231Z,2020-08-19T14:58:16.510Z
1306,223184,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:58:08.879Z,2020-08-19T14:58:15.826Z
1307,223185,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:58:20.547Z,2020-08-19T14:58:22.182Z
1308,223186,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:58:44.341Z,2020-08-19T14:59:01.048Z
1309,223187,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:28.284Z,2020-08-19T14:59:30.587Z
1310,223188,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:33.358Z,2020-08-19T14:59:42.125Z
1311,223189,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:33.436Z,2020-08-19T14:59:35.764Z
1312,223190,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:35.763Z,2020-08-19T14:59:36.976Z
1313,223191,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:36.976Z,2020-08-19T14:59:38.688Z
1314,223192,continuous,view_tab_activity,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:38.688Z,2020-08-19T14:59:40.458Z
1315,223193,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:40.458Z,2020-08-19T14:59:42.125Z
1316,223194,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:49.119Z,2020-08-19T14:59:55.318Z
1317,223195,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:59:49.820Z,2020-08-19T14:59:55.318Z
1318,223196,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:00:03.373Z,2020-08-19T15:00:21.858Z
1319,223197,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:00:03.447Z,2020-08-19T15:00:06.631Z
1320,223198,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:00:06.631Z,2020-08-19T15:00:08.683Z
1321,223199,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:00:08.682Z,2020-08-19T15:00:21.858Z
1322,223200,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:00:30.930Z,2020-08-19T15:01:25.003Z
1323,223201,discrete,view_user,5f0c7cf953030f00279f5cba,ObjectId(5f3ccc162f17cc00266ab0ee),,
1324,223202,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:01:39.193Z,2020-08-19T15:02:34.531Z
1325,223203,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:01:40.961Z,2020-08-19T15:01:56.733Z
1326,223204,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:01:56.733Z,2020-08-19T15:02:22.817Z
1327,223205,discrete,view_user,5f3ccc162f17cc00266ab0ee,ObjectId(5f3ccc162f17cc00266ab0ee),,
1328,223206,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:22.817Z,2020-08-19T15:02:24.561Z
1329,223207,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:24.561Z,2020-08-19T15:02:27.759Z
1330,223208,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:27.759Z,2020-08-19T15:02:32.111Z
1331,223209,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:32.111Z,2020-08-19T15:02:32.851Z
1332,223210,continuous,view_tab_activity,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:32.851Z,2020-08-19T15:02:33.681Z
1333,223211,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:02:33.681Z,2020-08-19T15:02:34.531Z
1334,223212,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:03:11.324Z,2020-08-19T15:03:18.165Z
1335,223213,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:03:28.274Z,2020-08-19T15:04:01.884Z
1336,223214,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:03:39.142Z,2020-08-19T15:03:42.143Z
1337,223215,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:04:08.773Z,2020-08-19T15:04:37.893Z
1338,223216,continuous,read_article,5f292ec9319c7e00269ec56f,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:04:15.492Z,2020-08-19T15:04:37.893Z
1339,223217,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:06:44.903Z,2020-08-19T15:06:49.092Z
1340,223218,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:08:54.197Z,2020-08-19T15:09:19.995Z
1341,223219,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:09:25.258Z,2020-08-19T15:11:04.923Z
1342,223220,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:11:23.582Z,2020-08-19T15:13:08.968Z
1343,223221,continuous,read_article,5f292ec9319c7e00269ec56f,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:12:56.472Z,2020-08-19T15:12:59.963Z
1344,223222,continuous,read_article,5f2685eae1e3de00279a61a3,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:13:03.129Z,2020-08-19T15:13:08.968Z
1345,223223,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:13:19.142Z,2020-08-19T15:13:19.762Z
1346,223224,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:13:58.163Z,2020-08-19T15:14:00.688Z
1347,223225,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:16:13.342Z,2020-08-19T15:16:14.061Z
1348,223226,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:16:25.188Z,2020-08-19T15:16:43.467Z
1349,223227,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T15:20:26.662Z,2020-08-19T15:20:26.970Z
1350,223228,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T05:30:53.149Z,2020-08-20T05:31:28.035Z
1351,223229,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T05:30:53.222Z,2020-08-20T05:31:28.035Z
1352,223230,continuous,read_article,5ee08bce57be470026fc7deb,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T05:31:08.596Z,2020-08-20T05:31:20.825Z
1353,223231,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:04:51.215Z,2020-08-20T14:08:36.495Z
1354,223232,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:04:51.302Z,2020-08-20T14:08:36.495Z
1355,223233,continuous,read_article,5f1858a2ceaedb00278b688c,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:05:26.576Z,2020-08-20T14:08:36.495Z
1356,223234,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:09:08.859Z,2020-08-20T14:10:28.056Z
1357,223235,continuous,read_article,5f302fa9ed70590027718aa2,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:09:29.275Z,2020-08-20T14:09:52.027Z
1358,223236,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-20T14:09:57.850Z,2020-08-20T14:10:07.980Z
1359,223237,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-22T06:41:15.101Z,2020-08-22T06:41:16.785Z
1360,223238,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-22T06:41:15.176Z,2020-08-22T06:41:16.785Z
1361,223239,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:16:52.604Z,2020-08-25T15:18:42.251Z
1362,223240,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:16:52.647Z,2020-08-25T15:18:42.251Z
1363,223241,continuous,read_article,5f44d33e1b993c0026c42f63,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:16:56.511Z,2020-08-25T15:18:08.693Z
1364,223242,continuous,read_article,5f42b04fed70590027718ca5,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:18:12.249Z,2020-08-25T15:18:42.251Z
1365,223243,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:43:59.857Z,2020-08-25T15:46:06.353Z
1366,223244,continuous,view_tab_chat,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:44:07.624Z,2020-08-25T15:44:15.513Z
1367,223245,continuous,view_tab_activity,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:44:15.512Z,2020-08-25T15:44:16.375Z
1368,223246,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:44:16.375Z,2020-08-25T15:46:06.353Z
1369,223247,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-25T15:46:07.635Z,2020-08-25T15:46:11.872Z
1370,223248,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-27T07:51:44.662Z,2020-08-27T07:51:56.411Z
1371,223249,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-27T07:51:44.727Z,2020-08-27T07:51:56.411Z
1372,223250,continuous,connection,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:50:13.470Z,2020-08-19T14:50:16.960Z
1373,223251,continuous,connection,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:50:18.431Z,2020-08-19T14:50:30.402Z
1374,223252,continuous,connection,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:50:40.507Z,2020-08-19T14:53:50.283Z
1375,223253,continuous,view_tab_discover,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:52:58.058Z,2020-08-19T14:53:07.774Z
1376,223254,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:53:04.126Z,2020-08-19T14:53:06.501Z
1377,223255,continuous,view_tab_chat,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:53:07.774Z,2020-08-19T14:53:08.892Z
1378,223256,continuous,view_tab_activity,,ObjectId(5f3d3c23d4915600271e7917),2020-08-19T14:53:08.892Z,2020-08-19T14:53:09.574Z
